322.49999 313.03405 306.82105 303.8341 299.53848 295.40999 293.47499 291.53999 293.78131 297.1752 297.40235 293.51562 289.09522 282.91138 275.50381 274.12499 275.13651 274.67502 271.85046 270.8761 270.93515 271.67142 271.16803 270.69567 267.18811 265.47003 269.1661 267.90494 266.38499 266.8042 265.86959 263.30146 266.17571 268.39339 261.86999 258.58972 259.93499 5.805 4.83528 6.04718 7.96409 11.12296 14.19 14.835 15.48 14.73685 16.89174 17.64226 19.25726 21.57799 23.20068 24.44444 23.22 27.76916 27.93017 27.82228 25.62862 23.1346 21.74825 21.0189 22.12068 22.94233 22.11801 23.37322 22.13667 13.545 6.8611 4.12465 4.15143 2.6402 2.99427 9.675 14.23569 10.965
561.14998 561.14998 564.01756 563.08498 562.1524 564.36522 562.95318 561.32245 559.69173 558.061 557.44647 561.14998 550.18498 539.86498 530.10743 528.25498 527.43377 523.29418 522.69698 524.67138 523.05865 523.90541 525.55629 525.02998 522.84075 524.03052 529.14564 532.72857 535.72362 537.43482 533.54139 530.98931 527.74328 536.63998 530.18998 534.05998 533.01497 43.215 43.215 44.26516 42.57 40.87484 34.26088 27.61832 23.12614 18.63396 14.14179 13.45018 27.09 21.285 27.09 31.63684 30.315 33.62593 36.45058 39.76026 40.34857 43.90913 47.89858 54.43422 53.535 50.78482 52.6645 54.40365 54.3881 55.32318 54.65691 56.04625 56.12192 54.67907 56.76 56.115 53.535 53.497
543.08998 544.80901 549.05816 543.08998 545.66998 545.02498 537.99329 529.68084 525.36445 523.49346 528.89998 532.12498 537.28498 550.82998 552.11998 563.08498 572.51311 574.04998 573.456 571.75378 573.84783 575.94187 578.24044 578.80119 578.48845 579.36852 579.54296 580.50482 578.89874 580.5564 579.96824 580.98692 581.42095 581.56133 581.0757 580.89815 580.67635 38.055 37.64348 35.02868 30.96 36.12 36.765 36.63279 37.18261 36.98421 37.44149 39.345 51.6 62.565 69.015 68.37 67.08 65.54456 59.985 55.095 54.53057 55.5235 56.51644 62.27232 62.94889 63.88155 64.35701 65.03699 64.42545 65.7178 67.04936 67.53621 68.47058 68.13574 69.76726 69.81341 68.4152 68.37318
543.08998 548.99769 553.74882 548.89498 543.6955 549.53998 545.66998 544.44041 546.34636 546.95998 550.82998 543.73498 543.08998 543.39339 545.12439 544.9085 540.50998 536.11147 530.72412 532.76998 531.71729 537.28498 542.85268 544.83208 545.66998 542.44498 539.82459 546.31498 552.80538 560.69304 564.37498 574.04998 569.53498 568.88998 568.24498 567.70037 571.00328 152.86499 148.56807 146.75969 152.22 153.38668 146.415 148.35 148.74341 149.15813 147.06 140.61 138.675 139.965 140.83052 146.03673 156.91409 160.605 164.2959 166.10462 165.11999 160.32815 152.22 144.11184 132.38397 129 132.225 130.08509 128.355 126.62491 126.55269 121.26 96.105 89.01 90.945 92.88 93.36435 92.28078
644.35498 647.75312 647.44448 647.23469 646.74751 646.94624 646.26183 645.86615 645.98791 645.10938 642.33223 637.09668 634.04097 631.18669 627.73576 624.34825 621.81691 619.32348 614.16076 609.70111 605.00018 600.66981 600.31964 597.53941 594.56739 593.06567 588.74121 584.92058 582.20984 579.24187 574.33949 574.69872 573.12213 569.53498 572.11498 568.24498 567.32197 183.825 181.38377 180.98308 181.6828 181.81476 181.46083 181.27828 180.49732 179.35749 178.85583 178.58331 178.20579 176.52731 175.64386 175.58121 175.45519 173.91318 172.64898 174.84977 174.66229 176.72019 180.01407 181.64737 186.63057 186.73118 187.17995 193.00857 198.44022 205.4717 210.33867 212.98691 218.87083 228.64354 227.03999 234.13499 237.35999 244.15722
583.72498 586.79393 586.7137 587.67998 585.65998 579.20998 577.97896 577.16963 575.25518 579.12806 581.96344 581.90899 581.57606 579.46497 577.86089 572.88994 568.87187 569.75328 571.6443 576.83143 580.64521 584.50789 585.80438 586.53521 590.86896 594.86363 597.9316 601.50335 607.3015 607.35854 604.60229 617.90998 619.19998 617.13381 617.80711 621.76494 621.90742 240.58499 238.57769 237.30313 235.83343 239.93999 239.29499 240.30304 238.96614 237.59325 236.2077 234.47013 235.30758 239.29661 243.16667 243.56733 239.69772 235.16009 232.52167 229.03688 225.77598 227.14975 226.32935 228.70255 231.66672 233.09321 234.15271 232.78183 233.05535 233.33412 232.53015 234.13499 234.77999 232.19999 231.9344 232.89796 236.38667 237.49528
432.79499 432.00444 430.07952 427.93379 426.29204 424.07776 424.30854 424.23 427.23509 428.94798 433.29515 433.84913 432.41682 431.40094 430.38506 427.95391 433.43999 433.43999 432.29309 432.85097 432.40544 432.3486 432.27683 432.10263 432.04743 432.01326 431.82532 431.42354 431.00309 430.22979 427.63499      -1 220.58999 222.18925 222.18637 226.57205 225.81698 224.9251 224.83851 224.53326 223.49938 223.82074 224.31973 223.75409 225.02185 225.84363 226.66541 226.74956 219.29999 221.23499 222.73463 222.76764 222.88476 223.22979 223.62365 223.86912 223.74661 224.00418 224.38809 224.45094 225.46808 222.63284 220.58999      -1
274.12499 256.70999 247.67999 250.25999 251.01432 253.48499 265.73999 276.47306 284.11413 287.30633 285.0984 288.1701 286.38544 283.15499 281.21999 279.92999 280.57499 284.44499 283.79999 282.50999 274.12499 265.73999 257.53949 256.70999 253.75746 246.56618 236.06999 230.90999 230.26499 232.32443 233.90845 237.93563 239.45183 240.1602 235.40562 227.73531 222.76285 96.75 107.07 119.325 121.26 118.48322 114.165 111.585 111.7387 113.30731 115.51538 117.16893 122.48173 128.40955 138.03 159.315 162.54 168.98999 177.375 188.98499 200.59499 213.49499 212.84999 206.65027 197.36999 186.08173 175.64902 175.44 171.57 165.765 156.98389 152.39171 147.98395 144.7981 139.82434 137.03792 130.11769 124.59133
347.00999 345.87167 348.32637 347.261 348.29999 349.58999 349.44205 347.43953 346.65922 342.243 336.00216 341.84999 330.23999 319.91999 317.98499 312.31662 317.33999 324.43499 345.71999 356.68499 364.42499 378.61499 399.25499 412.15499 414.73499 410.21999 414.08999 414.73499 415.94921 414.69869 421.82999 430.8644 426.34499 433.43999 436.59661 438.07939 434.72999 207.04499 206.42409 207.85563 208.51886 214.13999 226.39499 232.8657 236.90748 237.97246 241.03207 245.24839 240.58499 248.96999 249.61499 244.45499 242.29079 236.06999 225.74999 207.68999 201.88499 204.46499 207.04499 209.62499 198.01499 190.27499 196.72499 201.88499 199.30499 200.89405 201.56116 215.42999 227.17296 225.74999 232.84499 241.78177 246.85845 240.58499
271.54499 272.22802 273.47131 271.53114 265.46885 261.69083 257.91281 256.99539 253.48499 249.61499 248.41761 246.39497 246.20359 244.73208 247.59957 250.40158 251.54999 258.64499 262.36541 266.19262 270.11839 274.96882 272.18999 277.34999 276.05999 272.18999 276.70499 281.21999 285.68769 289.13718 292.0101 296.22888 300.44766 303.29825 308.3146 307.13105 309.44986 185.76 187.84197 190.87319 194.18834 193.91233 189.4329 184.95347 178.91815 181.24499 176.08499 171.91281 169.49073 166.14936 163.4073 158.03304 151.6568 149.64 149.64 145.82147 141.27763 136.89091 131.79986 129 122.55 116.745 120.615 117.39 114.165 112.05021 107.92793 104.61033 103.5715 102.53267 99.01513 96.98496 96.22973 90.67688
493.42498 494.19387 494.77014 495.00859 495.42699 495.7287 496.26493 497.17621 497.78429 498.53648 500.57967 500.98881 500.88185 499.99769 499.54375 499.56922 499.68169 501.40454 501.36403 503.29942 504.93373 506.30814 507.49216 509.1991 513.78563 518.95665 518.36212 514.85218 514.71376 509.31374 508.20101 510.19498 508.09173 503.51287 500.7832 500.78674 503.42422 284.44499 281.55698 281.15021 281.49911 281.19913 280.93188 281.13047 280.88135 281.19369 281.26954 280.46494 281.03876 280.14035 279.26734 278.05698 278.19376 278.44211 278.12176 279.55683 279.3964 285.54843 291.005 293.37338 295.01956 293.69338 288.31586 283.63803 281.13055 277.08877 274.15082 274.79212 279.28499 284.95307 288.97348 291.27389 292.69262 296.69999
73.53 76.755 73.53 74.82 75.465 70.305 67.08 61.92 62.91231 56.76 52.89 51.86744 54.60721 52.85394 49.27674 47.085 51.6 49.665 45.81759 47.085 46.44 45.795 47.09765 47.085 45.4702 42.57 39.6698 41.4008 43.86 47.085 53.59547 62.74417 68.37 72.96192 74.175 71.595 63.21 220.58999 207.04499 190.27499 185.76 180.6 179.955 173.505 157.38 141.05653 140.61 137.385 129.72365 117.43607 107.17415 92.75475 92.235 97.395 101.265 105.71725 107.07 114.165 121.26 132.00241 123.195 114.70865 103.2 91.69135 79.30048 79.335 67.08 53.79501 41.21255 36.12 28.66404 32.25 28.38 30.96
48.375 41.54533 40.57364 40.16081 35.39936 24.52819 22.575 23.99122 25.60636 25.17251 20.43936 4.515                         -1 245.74499 243.55786 238.69708 236.35423 238.59084 241.40768 236.06999 232.60363 228.73908 227.80619 228.37578 234.77999                         -1
82.56 83.10223 84.495 82.56 84.495 85.01927 84.32142 81.61324 79.0879 77.63126 74.31216 72.77661 70.79401 67.14711 64.13252 62.77508 64.08232 64.11692 66.16038 66.45539 61.275 56.09461 53.07373 51.98625 52.32149 51.68159 52.99257 54.40254 55.0719 54.85477 56.05994 55.29062 57.43043 58.71943 55.76046 53.62838 55.6248 257.35499 269.09868 257.35499 254.77499 255.41999 252.35872 250.32637 244.07214 241.42622 241.41608 240.11792 241.94784 243.21231 241.94956 241.84246 238.64263 234.4233 232.90379 225.60727 223.16629 218.00999 212.85369 207.88154 207.62437 207.49568 208.12323 207.90104 207.58061 207.55412 207.62451 208.06755 208.04111 206.17113 207.70954 206.34019 207.12969 208.76392
75.465 72.885 69.015 65.145 59.55733 58.695 52.20875 47.92865 46.07695 42.11449 36.43129 30.76454 27.95041 21.57439 19.41316 18.07349 18.79324                    -1 274.12499 276.05999 272.18999 268.31999 261.9577 264.44999 265.09875 266.02289 266.30515 264.11117 262.69181 261.07597 259.62247 256.46719 255.86213 254.79338 252.07319                    -1
103.2 97.395 96.75 96.105 89.63652 99.975 98.685 97.395 94.8549 96.90693 98.99229 97.53454 96.75 93.57543 88.365 83.5384 76.35128 70.34423 66.74268 75.465 79.335 72.24 73.53 65.145 56.16303 47.12154 42.58921 37.84471 43.215 38.055 37.82102 37.83898 36.51808 30.66139 27.735 20.64 14.75419 267.67499 270.25499 265.73999 261.22499 257.21201 265.73999 268.96499 272.18999 273.02616 276.41938 280.06284 283.91628 283.72386 288.78116 285.08999 286.06371 291.57153 301.64028 313.14255 307.01999 303.79499 302.50499 301.85999 305.72999 309.26722 315.6957 319.5983 317.56754 312.82499 317.33999 321.33778 321.09201 320.02475 319.93343 314.11499 310.24499 307.89372
132.87 135.9465 146.415 157.53664 169.635 169.635 172.86 177.25254 175.44 170.67206 166.15645 163.66875 165.61756 167.4082 172.53919 181.06439 191.13128 198.49786 202.60166 206.70547 205.27811 207.04499 213.2777 210.26999 207.26228 206.48568 212.84999 204.46499 197.20552 196.07999 196.07999 197.36714 198.98527 201.91151 203.42551 205.10999 205.14147 256.70999 247.90274 243.80999 239.42861 243.16499 237.35999 237.35999 242.36894 238.00499 238.68371 234.72661 230.58749 230.21706 228.13418 226.65165 227.6076 230.26129 233.08466 235.78332 238.48197 243.09163 248.96999 255.17509 258.64499 262.1149 271.48135 264.44999 280.57499 296.20979 296.69999 302.50499 309.71701 319.60306 331.40334 338.08077 330.23999 327.09103
153.51 157.49894 158.0905 158.43037 156.735 158.67 154.8 150.93 150.11553 145.99188 139.19746 130.935 123.71817 120.74041 121.4359 119.85092 113.3697 108.91214 104.6677 108.36 114.81 121.905 125.13 131.65245 133.11009 140.61 148.995 144.48 135.68826 142.545 147.07161 152.68161 157.17119 151.575 150.11817 149.86011 145.80057 256.06499 257.03668 257.01064 257.06613 249.61499 250.25999 250.90499 251.54999 250.02798 249.20391 250.41146 257.99999 266.29754 269.8999 270.78104 273.96955 281.32174 289.01471 294.76168 292.18499 281.86499 260.57999 252.19499 248.49406 245.19946 239.93999 227.03999 232.84499 234.29587 227.03999 221.99607 215.44106 212.95363 219.29999 220.74937 223.73419 227.99832
63.855 65.88839 69.66663 75.465 75.26495 70.35358 65.44222 61.90093 58.76308 60.63 62.49692 64.36384 69.32022 65.145 67.08 70.47183 70.60164 69.11588                   -1 352.81499 350.75504 354.67204 350.87999 344.90598 340.04565 335.18532 332.23219 330.04087 323.14499 316.24911 309.35323 304.14627 308.30999 308.95499 312.58219 315.41107 318.33499                   -1
156.735 159.01676 158.97681 160.74117 160.44717 164.19647 164.70574 170.925 177.14425 179.8175 183.17999 194.14499 194.78999 195.2181 200.59499 207.25945 213.56477 211.55999 214.13999 211.8947 212.72201 208.97999 200.15591 207.68999 196.72499 200.59499 201.88499 198.65999 196.24221 195.21465 193.4601 193.76799 195.43499 185.76 173.505 178.01999 177.375 365.71499 369.51673 370.22826 365.54839 365.44567 367.1351 366.92141 359.90999 352.89857 341.60386 348.29999 345.07499 341.84999 338.10557 336.04499 330.56497 330.34183 334.75499 331.52999 330.19641 328.42614 327.01499 322.83694 319.91999 299.92499 277.34999 271.54499 274.76999 275.65734 273.22235 274.26298 269.96127 256.06499 244.45499 245.09999 245.74499 245.74499
28.38 29.3475 30.68842 32.40637 34.48269 33.27673 32.44846 31.05675 29.58677 29.22346 32.25 37.96424 36.765 35.56575 34.959                      -1 446.33999 449.5005 453.94417 456.73817 462.56419 470.692 475.96034 480.65399 488.32738 493.22653 489.55499 485.67203 488.90999 492.14794 495.42451                      -1
39.99 50.31 45.795 47.085 52.245 47.73 43.215 39.1338 39.02692 41.4305 42.46922 41.24692 38.85176 42.31507 43.79871 40.74542 39.41022 41.25688 40.52247 35.80051 31.33604 26.16857 34.83 30.315 27.64214 25.48829 25.5225 25.17203 24.88378 25.30111 21.26362 16.33065 12.73101 7.05293 3.39719  -1 465.68999 452.14499 463.75499 466.33499 463.10999 461.81999 460.52999 454.85628 452.65452 450.14857 443.8003 441.10283 439.81412 440.37834 439.84912 437.69646 435.15756 434.43638 432.07039 428.32518 422.83359 418.14427 425.69999 423.11999 418.06541 413.72072 409.97748 411.03313 413.31507 412.83128 411.00754 413.58522 418.27418 423.134 428.67985  -1
140.61 148.55316 152.64355 152.61945 151.53222 150.445 149.61647 134.805 120.615 108.99352 112.875 109.005 97.395 79.335 57.27074 45.15 40.635 35.3163 27.735 21.06901 12.01737 4.86048               -1 544.37998 545.00908 546.3562 547.09623 549.73596 552.37568 558.17383 554.05498 557.92498 557.20479 552.76498 550.82998 555.34498 556.63498 556.90749 555.98998 553.40998 556.5855 546.95998 538.09379 530.21002 528.12054               -1
12.255 12.16056 10.72363 7.70647 5.58104 5.50327 5.2926 5.13511 4.99295 5.03054 5.16 5.27113 5.56475 5.05287 4.7795 4.52227 3.30802 2.51899 2.05131 0.37941                 -1 650.15998 647.77288 648.23919 649.27039 649.27086 649.27448 648.29242 647.36724 648.09503 647.59844 647.22752 647.3011 646.60382 647.01088 646.3921 647.74969 647.74922 647.57561 646.86628 646.82117                 -1
185.76 196.40173 202.8921 207.70604 212.74297 217.66834 223.39553 230.4054 238.11536 242.80061 247.48585 250.88448 255.3234 265.73999 271.35453 276.05999 287.02499 292.82999 298.63499 304.45975 309.54612 314.76651 319.9367 325.1069 332.00413 342.49499 355.42345 357.97499 363.43611 366.81575 371.16438 376.34044 377.90613 380.09352 383.72381 384.26984 384.94689 642.41998 641.7627 638.39582 638.05092 638.72407 637.7292 636.64514 637.61831 637.90786 638.46034 639.01283 634.48499 634.59081 628.87498 625.17304 631.45498 632.09998 626.93998 621.77998 616.43566 616.55499 615.30876 612.90041 610.49205 606.45336 608.87998 608.13282 603.71998 601.1877 600.11016 599.23266 593.84673 586.91802 584.48372 581.41784 577.46651 572.40871
230.90999 247.67999 264.49072 279.05463 267.02999 279.28499 284.44499 287.54098 288.95999 295.281 310.24499 322.59479 332.69539 343.62685 350.62957 353.75485 358.63534 364.81874 374.51461 379.79748 377.96999 376.52342 376.25151 378.14687 378.92816 380.63486 377.71197 372.00807 369.15269 368.47206 370.31061 371.19749 370.17625 383.12999 386.35499 386.94267 388.78141 623.71498 624.35998 625.86725 628.64464 626.93998 626.93998 628.22998 632.03546 628.87498 628.50945 621.77998 612.31536 607.33807 600.67292 596.44031 595.05854 594.76935 593.56836 594.8282 594.85127 600.49498 605.82722 610.49925 614.206 616.31425 623.72632 626.86262 629.84248 632.33323 629.98791 629.54301 628.22998 620.75874 619.19998 616.61998 615.50769 612.41213
380.54999 379.7626 379.42899 379.93892 378.85045 381.83999 387.64499 391.13123 395.41664 399.47879 396.67499 394.73999 384.41999 379.47978 376.09302 373.44027 368.70622 365.55228 359.11413 353.29134 343.37171 334.92738 331.84001 336.04499 333.46499 327.9694 320.56499 313.16058 302.73913 294.66643 285.08999 296.69999 300.56999 304.43999 309.52643 310.50763 311.67597 610.16998 601.91883 596.67285 589.62616 582.38073 576.62998 565.01998 558.80025 549.30346 540.42798 528.25498 523.73999 526.96498 527.96051 528.08897 528.08905 522.3894 515.77626 514.52992 509.44349 502.86382 495.81822 489.05797 479.23499 471.49499 465.17277 470.20499 475.2372 485.61578 493.02934 496.64999 486.97499 486.97499 486.97499 486.06307 487.61286 488.06232
465.04499 472.78499 480.52499 488.26499 496.32749 502.36901 512.36217 521.20959 527.12623 536.85497 536.63998 541.15498 544.34924 542.21043 535.34998 533.15941 545.66998 546.31498 552.76498 554.69998 560.50498 564.37498 579.20998 587.97059 591.46498 607.58998 617.90998 622.42498 631.68127 631.45498 649.51498 655.31998 657.52528 658.48254 659.04664  -1 593.39998 590.17498 586.30498 582.43498 584.628 582.39195 580.3194 579.40844 576.6703 575.60871 578.56498 577.91998 575.55501 572.9945 583.07998 596.7021 594.04498 594.68998 599.84998 601.13998 598.55998 592.75498 583.72498 574.66636 577.27498 575.33998 574.69498 568.24498 562.41735 563.72998 561.14998 557.92498 556.63502 556.48932 555.02244  -1
635.32498 626.93998 624.35998 621.77998 619.17364 605.65498 603.71998 603.97918 607.58998 613.76598 617.99147 624.54273 626.29498 637.90498 640.48498 642.67304 655.31998                    -1 614.68498 597.26998 599.20498 610.16998 618.13324 619.19998 628.22998 633.37297 632.09998 630.45178 625.96051 621.03503 626.29498 625.00498 631.45498 633.04917 638.54998                    -1
